segment_id,t,v,dv,gap,a
11,126.5,23.52888888888889,-0.36833333333333584,7.67580819867059,-0.07083333333334288
11,127.0,23.501111111111108,-0.40361111111111825,7.869919309781703,-0.019444444444449857
11,127.5,23.49138888888889,-0.4411111111111161,8.083391532003926,0.008333333333330814
11,128.0,23.511388888888888,-0.4558333333333344,8.310280420892814,0.023611111111095203
11,128.5,23.52277777777778,-0.4725000000000037,8.544474865337259,0.024999999999981516
11,129.0,23.53388888888889,-0.49666666666666615,8.78933597644837,0.07361111111114411
11,129.5,23.583611111111107,-0.4841666666666704,9.03236375422615,0.11111111111112888
11,130.0,23.64777777777778,-0.46027777777777956,9.265919309781708,0.17083333333339792
11,130.5,23.710277777777772,-0.4341666666666768,9.489335976448379,0.12361111111115676
11,131.0,23.77222222222222,-0.389166666666668,9.693113754226157,0.06805555555554223
11,131.5,23.83222222222222,-0.3588888888888917,9.879085976448378,0.15000000000004288
11,132.0,23.900277777777777,-0.3155555555555587,10.047891532003934,0.15555555555559047
11,132.5,23.969166666666666,-0.2241666666666724,10.179308198670602,0.08888888888889561
11,133.0,23.993333333333332,-0.11361111111111555,10.258169309781714,-0.020833333333297725
11,133.5,23.938055555555554,-0.02861111111110759,10.289363754226155,-0.16805555555556306
11,134.0,23.836111111111112,0.06805555555556353,10.275697087559486,-0.2638888888889537
11,134.5,23.708333333333336,0.24138888888889554,10.193780420892818,-0.2777777777778592
11,135.0,23.558611111111116,0.5630555555555645,9.981502643115036,-0.3708333333334469
11,135.5,23.36861111111111,0.9952777777777868,9.572669309781698,-0.4166666666666844
11,136.0,23.134722222222216,1.3886111111111141,8.954224865337252,-0.4291666666666233
11,136.5,22.893055555555556,1.6783333333333417,8.168391532003916,-0.49305555555558883
11,137.0,22.64361111111111,1.8586111111111165,7.271030420892803,-0.5166666666667082
11,137.5,22.396666666666665,1.9572222222222244,6.308363754226136,-0.5222222222222328
11,138.0,22.136666666666663,1.9522222222222254,5.329669309781691,-0.5374999999999817
11,138.5,21.849166666666665,1.8397222222222176,5.0,-0.5208333333332978
11,139.0,21.559166666666663,1.6797222222222175,5.0,-0.6041666666666814
11,139.5,21.27916666666666,1.4816666666666585,5.0,-0.556944444444444
11,140.0,21.025555555555556,1.2624999999999993,5.0,-0.44861111111110236
11,140.5,20.791666666666668,1.0491666666666646,5.0,-0.5055555555556102
11,141.0,20.568611111111114,0.8322222222222244,5.0,-0.42500000000004245
11,141.5,20.369166666666665,0.624444444444439,5.0,-0.31527777777778127
11,142.0,20.207222222222224,0.4558333333333344,5.0,-0.31527777777778254
11,142.5,20.05638888888889,0.30611111111110745,5.0,-0.32638888888891665
11,143.0,19.910000000000004,0.15750000000000597,5.0,-0.2777777777778362
11,143.5,19.790833333333335,0.028611111111111143,5.0,-0.223611111111152
11,144.0,19.67055555555556,-0.09972222222222271,5.0,-0.22361111111115897
11,144.5,19.561944444444446,-0.213055555555556,5.0,-0.18888888888891242
11,145.0,19.47388888888889,-0.3002777777777794,5.0,-0.1263888888888572
11,145.5,19.416388888888886,-0.3558333333333401,5.0,-0.08333333333327198
11,146.0,19.37944444444444,-0.3977777777777831,5.0,-0.10277777777774003
11,146.5,19.34611111111111,-0.44027777777778,5.0,-0.10138888888888313
11,147.0,19.31138888888889,-0.48055555555555785,5.0,-0.11111111111109453
11,147.5,19.248333333333335,-0.5441666666666656,5.0,-0.13194444444444586
11,148.0,19.191388888888888,-0.602222222222224,5.0,-0.05277777777774636
11,148.5,19.154444444444444,-0.6463888888888931,5.0,-0.04444444444444989
11,149.0,19.13611111111111,-0.6758333333333333,5.0,-0.023611111111105514
11,149.5,19.122499999999995,-0.6902777777777835,5.0,-0.01944444444437015
11,150.0,19.098888888888883,-0.7111111111111157,5.0,-0.05
11,150.5,19.087222222222223,-0.7252777777777766,5.0,-0.02083333333335426
11,151.0,19.092222222222222,-0.7163888888888899,5.0,0.016666666666665962
11,151.5,19.09722222222222,-0.713055555555556,5.0,0.013888888888851553
11,152.0,19.112222222222222,-0.7030555555555544,5.0,0.037499999999982075
11,152.5,19.137500000000003,-0.6669444444444395,5.0,0.06666666666668894
11,153.0,19.160833333333333,-0.6313888888888854,5.113641532003937,0.0583333333333346
11,153.5,19.195,-0.5927777777777763,5.416724865337271,0.07083333333330966
11,154.0,19.232222222222223,-0.5405555555555566,5.697308198670605,0.10277777777778141
11,154.5,19.264444444444443,-0.4947222222222223,5.953697087559492,0.06249999999999613
11,155.0,19.30027777777778,-0.44861111111110574,6.18558597644838,0.040277777777788515
11,155.5,19.3275,-0.405555555555555,6.396697087559491,0.02361111111113101
11,156.0,19.32833333333334,-0.3891666666666609,6.5952804208928235,-0.036111111111112384
11,156.5,19.331666666666667,-0.38777777777778155,6.789669309781711,0.05277777777780912
11,157.0,19.3675,-0.40083333333333826,6.985447087559491,0.13055555555558582
11,157.5,19.444722222222225,-0.4316666666666684,7.193752643115046,0.15416666666664708
11,158.0,19.547500000000003,-0.5138888888888928,7.433808198670603,0.22638888888886813
11,158.5,19.660000000000004,-0.6494444444444483,7.729585976448384,0.26944444444444515
11,159.0,19.78083333333334,-0.8116666666666674,8.09964153200394,0.22638888888890155
11,159.5,19.906111111111116,-1.0238888888888908,8.567363754226164,0.27916666666670065
11,160.0,20.070833333333336,-1.2380555555555617,9.144669309781722,0.36944444444446056
11,160.5,20.268888888888892,-1.4150000000000063,9.816891532003948,0.39722222222221953
11,161.0,20.472777777777786,-1.592222222222226,10.577974865337286,0.4388888888888699
11,161.5,20.69083333333334,-1.75138888888889,11.425002643115064,0.4486111111110764
11,162.0,20.91388888888889,-1.8361111111111157,12.328835976448397,0.4319444444444293
11,162.5,21.138333333333335,-1.8350000000000009,13.25005819867062,0.47916666666667407
11,163.0,21.38555555555556,-1.7588888888888867,14.146641532003953,0.5111111111111137
11,163.5,21.637777777777785,-1.6455555555555463,14.99228042089284,0.47916666666664676
11,164.0,21.88333333333334,-1.5183333333333309,15.778974865337283,0.46944444444442307
11,164.5,22.12305555555556,-1.3744444444444426,16.49780819867061,0.46805555555558476
11,165.0,22.345000000000002,-1.2247222222222227,17.140669309781725,0.4611111111111318
11,165.5,22.563611111111115,-1.0616666666666639,17.7029470875595,0.43055555555556413
11,166.0,22.761666666666667,-0.9125000000000014,18.187391532003947,0.3499999999999945
11,166.5,22.936944444444446,-0.7891666666666666,18.60722486533728,0.37916666666664783
11,167.0,23.14,-0.6269444444444474,18.954224865337277,0.4541666666666588
11,167.5,23.359722222222228,-0.43805555555555387,19.208252643115056,0.37777777777773486
11,168.0,23.560277777777785,-0.26722222222221603,19.374863754226165,0.37222222222219614
11,168.5,23.7325,-0.1266666666666616,19.467058198670607,0.3500000000000292
11,169.0,23.89055555555556,-0.0161111111111083,19.499669309781716,0.3236111111111543
11,169.5,24.053611111111117,0.1055555555555614,19.472641532003937,0.32222222222225233
11,170.0,24.205000000000005,0.22027777777778113,19.385224865337264,0.277777777777814
11,170.5,24.348888888888894,0.31750000000000256,19.246363754226152,0.29722222222223316
11,171.0,24.48666666666667,0.4216666666666704,19.05422486533726,0.23888888888885768
11,171.5,24.58277777777778,0.49638888888888744,18.817474865337264,0.11805555555551278
11,172.0,24.62055555555556,0.5072222222222251,18.564585976448374,0.016666666666637457
11,172.5,24.63166666666667,0.49055555555555586,18.315530420892816,0.012499999999956348
11,173.0,24.66,0.5113888888888916,18.065252643115038,0.13055555555552384
11,173.5,24.74055555555556,0.5936111111111195,17.786974865337257,0.21527777777782064
11,174.0,24.819444444444443,0.6649999999999956,17.46597486533726,0.09166666666669077
11,174.5,24.843888888888888,0.6869444444444461,17.12683597644837,0.030555555555540875
11,175.0,24.844444444444445,0.6877777777777787,16.784447087559478,0.02222222222220264
11,175.5,24.85638888888889,0.6869444444444497,16.440613754226142,-0.009722222222228936
11,176.0,24.875277777777782,0.6833333333333371,16.09950264311503,0.020833333333320474
11,176.5,24.8925,0.6888888888888864,15.753974865337257,0.0666666666666797
11,177.0,24.913055555555555,0.7019444444444396,15.403530420892814,0.05000000000003087
11,177.5,24.921111111111113,0.7011111111111141,15.052030420892814,0.011111111111139538
11,178.0,24.92833333333333,0.6944444444444429,14.70372486533726,0.07638888888896667
11,178.5,24.952777777777783,0.7197222222222273,14.34997486533726,0.001388888888910058
11,179.0,24.98055555555556,0.7644444444444538,13.9781693097817,-0.0069444444445259795
11,179.5,25.004999999999995,0.7649999999999935,13.595585976448369,0.11666666666664521
11,180.0,25.038055555555555,0.7600000000000016,13.21333597644837,0.07500000000003948
11,180.5,25.072777777777784,0.7644444444444503,12.832197087559477,0.026388888888866938
11,181.0,25.11138888888889,0.7763888888888921,12.448808198670587,0.0861111111111314
11,181.5,25.14222222222222,0.7908333333333317,12.05750264311503,0.09861111111118202
11,182.0,25.166944444444443,0.8002777777777759,11.657780420892808,0.04583333333336388
11,182.5,25.18444444444444,0.7999999999999936,11.257335976448367,0.03055555555557442
11,183.0,25.19888888888889,0.7975000000000065,10.8564193097817,0.02916666666666841
11,183.5,25.22194444444445,0.8091666666666697,10.452197087559476,-0.005555555555565895
11,184.0,25.223333333333333,0.7983333333333356,10.051669309781698,-0.03611111111110614
11,184.5,25.195833333333333,0.7563888888888854,9.665697087559476,-0.06249999999999749
11,185.0,25.156666666666666,0.7022222222222183,9.30175264311503,-0.07361111111110859
11,185.5,25.1175,0.6502777777777737,8.965558198670589,-0.08055555555556936
11,186.0,25.08,0.6072222222222194,8.653947087559477,-0.08333333333334589
11,186.5,25.03611111111111,0.570277777777779,8.362447087559474,-0.0833333333333376
11,187.0,24.988611111111112,0.5322222222222273,8.088447087559473,-0.11388888888887193
11,187.5,24.926388888888887,0.48277777777777686,7.835502643115028,-0.12361111111111445
11,188.0,24.854999999999997,0.4383333333333326,7.606058198670584,-0.13750000000001927
11,188.5,24.792499999999997,0.4152777777777672,7.394613754226143,-0.17222222222223488
11,189.0,24.720555555555553,0.38055555555555287,7.20069708755948,-0.14583333333337867
11,189.5,24.63444444444444,0.32083333333333286,7.027419309781704,-0.12777777777779556
11,190.0,24.534722222222214,0.24749999999998806,6.8851137542261505,-0.21250000000000632
11,190.5,24.436388888888885,0.1905555555555516,6.778085976448377,-0.23472222222224648
11,191.0,24.332222222222214,0.13666666666665606,6.70144708755949,-0.20972222222223677
11,191.5,24.183333333333323,0.03777777777776237,6.663252643115051,-0.24027777777779183
11,192.0,24.062777777777782,-0.035277777777771746,6.664919309781719,-0.23333333333333914
11,192.5,23.983055555555556,-0.08166666666666345,6.697808198670608,-0.20694444444442842
11,193.0,23.900833333333335,-0.13916666666666444,6.759280420892832,-0.11527777777774749
11,193.5,23.858888888888888,-0.18250000000000455,6.8411970875594985,-0.00138888888883449
11,194.0,23.856111111111108,-0.2050000000000054,6.937835976448393,-0.020833333333305462
11,194.5,23.848611111111108,-0.22222222222222854,7.046502643115063,-0.06249999999998729
11,195.0,23.83277777777777,-0.2444444444444578,7.167002643115069,-0.008333333333265134
11,195.5,23.818333333333328,-0.2672222222222267,7.297891532003962,-0.04027777777776832
11,196.0,23.808333333333337,-0.29722222222221717,7.437252643115074,-0.0916666666667693
11,196.5,23.803611111111106,-0.3250000000000135,7.593502643115077,0.08472222222219547
11,197.0,23.79194444444444,-0.3455555555555634,7.762724865337301,0.08055555555561586
11,197.5,23.795555555555556,-0.34416666666666984,7.933474865337301,-0.0791666666666583
11,198.0,23.817500000000003,-0.33138888888888474,8.10461375422619,0.02916666666671112
11,198.5,23.818888888888893,-0.3386111111111063,8.275169309781742,0.056944444444478
11,199.0,23.833055555555557,-0.33166666666666345,8.440697087559519,0.019444444444428655
11,199.5,23.868333333333336,-0.30111111111110844,8.594974865337297,0.09861111111111562
11,200.0,23.903055555555554,-0.2619444444444454,8.730863754226187,0.026388888888901348
11,200.5,23.89527777777778,-0.2288888888888927,8.854252643115075,-0.10694444444443103
11,201.0,23.84,-0.17666666666666586,8.956030420892855,-0.2166666666666733
11,201.5,23.729444444444436,-0.12277777777778454,9.028724865337303,-0.26527777777778744
11,202.0,23.52583333333332,-0.10305555555556367,9.083252643115083,-0.4541666666666695
11,202.5,23.216944444444433,-0.0863888888888873,9.12794708755953,-0.7291666666666771
11,203.0,22.806666666666654,-0.01694444444444443,9.15269708755953,-0.8777777777777924
11,203.5,22.357777777777766,0.16416666666667012,9.111502643115085,-0.9486111111111386
11,204.0,21.871111111111098,0.4044444444444437,8.957363754226193,-1.0166666666666864
11,204.5,21.329999999999988,0.6172222222222281,8.688835976448413,-1.1597222222222405
11,205.0,20.725555555555545,0.7633333333333354,8.335585976448414,-1.2527777777778024
11,205.5,20.096388888888875,0.8786111111111126,7.917947087559522,-1.28055555555557
11,206.0,19.47694444444443,1.00277777777778,7.442808198670633,-1.1944444444444227
11,206.5,18.881111111111096,1.1711111111111165,6.893891532003966,-1.1222222222221712
11,207.0,18.33583333333332,1.3647222222222233,6.250280420892855,-1.0736111111110949
11,207.5,17.838055555555545,1.4986111111111136,5.52494708755952,-0.955555555555572
11,208.0,17.38666666666666,1.5333333333333385,5.0,-0.8444444444444509
11,208.5,16.98388888888888,1.4827777777777769,5.0,-0.7500000000000059
11,209.0,16.60944444444444,1.3236111111111093,5.0,-0.7513888888889046
11,209.5,16.226944444444438,1.0272222222222211,5.0,-0.788888888888885
11,210.0,15.829999999999991,0.6591666666666605,5.0,-0.7652777777777463
11,210.5,15.445833333333324,0.28694444444443334,5.0,-0.7624999999999553
11,211.0,15.079444444444434,-0.09083333333334487,5.0,-0.7138888888888636
11,211.5,14.766666666666655,-0.42138888888890236,5.0,-0.5486111111110834
11,212.0,14.529999999999994,-0.6805555555555625,5.0,-0.41388888888889086
11,212.5,14.35111111111111,-0.8780555555555605,5.0,-0.28888888888892683
11,213.0,14.226666666666667,-1.0186111111111131,5.0,-0.19166666666667798
11,213.5,14.139166666666664,-1.1430555555555575,5.0,-0.19305555555551362
11,214.0,14.05194444444444,-1.255000000000006,5.0,-0.14722222222217496
11,214.5,13.98055555555555,-1.3427777777777834,5.207391532004005,-0.10138888888887919
11,215.0,13.921388888888886,-1.4338888888888928,5.906641532004004,-0.11388888888887437
11,215.5,13.863611111111112,-1.5175,6.648363754226227,-0.1263888888888586
11,216.0,13.836111111111109,-1.560277777777781,7.4216415320040054,-0.05138888888888203
11,216.5,13.825277777777774,-1.579444444444448,8.20922486533734,0.030555555555556273
11,217.0,13.842499999999994,-1.56805555555556,8.994030420892898,0.05833333333334392
11,217.5,13.88583333333333,-1.5363888888888937,9.767530420892902,0.09722222222220929
11,218.0,13.933055555555557,-1.5002777777777805,10.52533597644846,0.11944444444446126
11,218.5,13.983888888888893,-1.4622222222222216,11.265752643115125,0.1402777777778276
11,219.0,14.056944444444454,-1.4013888888888815,11.980002643115123,0.12638888888887317
11,219.5,14.15972222222223,-1.316111111111102,12.655947087559564,0.16944444444447804
11,220.0,14.263333333333335,-1.2333333333333325,13.29036375422623,0.25555555555561293
11,220.5,14.368611111111116,-1.1341666666666637,13.876780420892894,0.2583333333332924
11,221.0,14.497500000000004,-1.0127777777777762,14.407891532004005,0.2888888888888884
11,221.5,14.641388888888894,-0.8786111111111072,14.875391532004002,0.2694444444445119
11,222.0,14.76055555555556,-0.7711111111111038,15.282530420892888,0.1958333333333725
11,222.5,14.896111111111114,-0.6494444444444412,15.633002643115107,0.2944444444444622
11,223.0,15.04916666666667,-0.5102777777777732,15.916974865337329,0.32777777777779527
11,223.5,15.165277777777783,-0.3930555555555486,16.135780420892882,0.2041666666666561
